
 296.8750  37.0116  -5039.00
 296.8917  37.0116  -5041.00
 296.9083  37.0116  -5042.00
 296.9250  37.0116  -5044.00
 296.9417  37.0116  -5044.00
 296.9583  37.0116  -5042.00
 296.9750  37.0116  -5038.00
 296.9916  37.0116  -5030.00
 297.0083  37.0116  -5022.00
 297.0250  37.0116  -5013.00
 297.0417  37.0116  -5010.00
 297.0583  37.0116  -5010.00
 297.0750  37.0116  -5012.00
 297.0916  37.0116  -5014.00
 297.1083  37.0116  -5020.00
 297.1250  37.0116  -5028.00
 297.1417  37.0116  -5034.00
 297.1583  37.0116  -5041.00
 297.1750  37.0116  -5038.00
 297.1917  37.0116  -5036.00
 297.2083  37.0116  -5034.00
 297.2250  37.0116  -5032.00
 297.2416  37.0116  -5034.00
 297.2583  37.0116  -5034.00
 297.2750  37.0116  -5036.00
 297.2917  37.0116  -5038.00
 297.3083  37.0116  -5040.00
 297.3250  37.0116  -5042.00
 297.3416  37.0116  -5044.00
 297.3583  37.0116  -5044.00
 297.3750  37.0116  -5044.00
 297.3917  37.0116  -5042.00
 297.4083  37.0116  -5040.00
 297.4250  37.0116  -5038.00
 297.4417  37.0116  -5036.00
 297.4583  37.0116  -5032.00
 297.4750  37.0116  -5026.00
 297.4916  37.0116  -5022.00
 297.5083  37.0116  -5018.00
 297.5250  37.0116  -5023.00
 297.5417  37.0116  -5038.00
 297.5583  37.0116  -5076.00
 297.5750  37.0116  -5076.00
 297.5916  37.0116  -5062.00
 297.6083  37.0116  -5050.00
 297.6250  37.0116  -5040.00
 297.6417  37.0116  -5034.00
 297.6583  37.0116  -5028.00
 297.6750  37.0116  -5024.00
 297.6917  37.0116  -5022.00
 297.7083  37.0116  -5020.00
 297.7250  37.0116  -5020.00
 297.7416  37.0116  -5022.00
 297.7583  37.0116  -5022.00
 297.7750  37.0116  -5024.00
 297.7917  37.0116  -5024.00
 297.8083  37.0116  -5026.00
 297.8250  37.0116  -5028.00
 297.8416  37.0116  -5030.00
 297.8583  37.0116  -5032.00
 297.8750  37.0116  -5034.00
 297.8917  37.0116  -5036.00
 297.9083  37.0116  -5038.00
 297.9250  37.0116  -5038.00
 297.9417  37.0116  -5030.00
 297.9583  37.0116  -4998.00
 297.9750  37.0116  -4979.00
 297.9916  37.0116  -4989.00
 298.0083  37.0116  -5013.00
 298.0250  37.0116  -5059.00
 298.0417  37.0116  -5053.00
 298.0583  37.0116  -5044.00
 298.0750  37.0116  -5042.00
 298.0916  37.0116  -5050.00
 298.1083  37.0116  -5050.00
 298.1250  37.0116  -5052.00
 298.1417  37.0116  -5060.00
 298.1583  37.0116  -5070.00
 298.1750  37.0116  -5094.00
 298.1917  37.0116  -5116.00
 298.2083  37.0116  -5136.00
 298.2250  37.0116  -5148.00
 298.2416  37.0116  -5148.00
 298.2583  37.0116  -5142.00
 298.2750  37.0116  -5122.00
 298.2917  37.0116  -5096.00
 298.3083  37.0116  -5066.00
 298.3250  37.0116  -5047.00
 298.3416  37.0116  -5061.00
 298.3583  37.0116  -5056.00
 298.3750  37.0116  -5048.00
 298.3917  37.0116  -5034.00
 298.4083  37.0116  -5022.00
 298.4250  37.0116  -5016.00
 298.4417  37.0116  -5015.00
 298.4583  37.0116  -5009.00
 298.4750  37.0116  -4999.00
 298.4916  37.0116  -5005.00
 298.5083  37.0116  -5009.00
 298.5250  37.0116  -5011.00
 298.5417  37.0116  -5015.00
 298.5583  37.0116  -5017.00
 298.5750  37.0116  -5027.00
 298.5916  37.0116  -5039.00
 298.6083  37.0116  -5041.00
 298.6250  37.0116  -5032.00
 298.6417  37.0116  -5024.00
 298.6583  37.0116  -5018.00
 298.6750  37.0116  -5016.00
 298.6917  37.0116  -5018.00
 298.7083  37.0116  -5026.00
 298.7250  37.0116  -5040.00
 298.7416  37.0116  -5058.00
 298.7583  37.0116  -5080.00
 298.7750  37.0116  -5100.00
 298.7917  37.0116  -5114.00
 298.8083  37.0116  -5118.00
 298.8250  37.0116  -5112.00
 298.8416  37.0116  -5096.00
 298.8583  37.0116  -5076.00
 298.8750  37.0116  -5052.00
 298.8917  37.0116  -5028.00
 298.9083  37.0116  -5012.00
 298.9250  37.0116  -5004.00
 298.9417  37.0116  -5006.00
 298.9583  37.0116  -5016.00
 298.9750  37.0116  -5034.00
 298.9916  37.0116  -5050.00
 299.0083  37.0116  -5064.00
 299.0250  37.0116  -5074.00
 299.0417  37.0116  -5076.00
 299.0583  37.0116  -5074.00
 299.0750  37.0116  -5070.00
 299.0916  37.0116  -5070.00
 299.1083  37.0116  -5061.00
 299.1250  37.0116  -5065.00
 299.1417  37.0116  -5069.00
 299.1583  37.0116  -5075.00
 299.1750  37.0116  -5099.00
 299.1917  37.0116  -5115.00
 299.2083  37.0116  -5115.00
 299.2250  37.0116  -5152.00
 299.2416  37.0116  -5176.00
 299.2583  37.0116  -5180.00
 299.2750  37.0116  -5169.00
 299.2917  37.0116  -5172.00
 299.3083  37.0116  -5174.00
 299.3250  37.0116  -5170.00
 299.3416  37.0116  -5162.00
 299.3583  37.0116  -5152.00
 299.3750  37.0116  -5144.00
 299.3917  37.0116  -5142.00
 299.4083  37.0116  -5150.00
 299.4250  37.0116  -5162.00
 299.4417  37.0116  -5180.00
 299.4583  37.0116  -5198.00
 299.4750  37.0116  -5214.00
 299.4916  37.0116  -5224.00
 299.5083  37.0116  -5228.00
 299.5250  37.0116  -5229.00
 299.5417  37.0116  -5238.00
 299.5583  37.0116  -5232.00
 299.5750  37.0116  -5221.00
 299.5916  37.0116  -5208.00
 299.6083  37.0116  -5164.00
 299.6250  37.0116  -5046.00
 299.6417  37.0116  -4850.00
 299.6583  37.0116  -4580.00
 299.6750  37.0116  -4264.00
 299.6917  37.0116  -3898.00
 299.7083  37.0116  -3565.00
 299.7250  37.0116  -3599.00
 299.7416  37.0116  -3827.00
 299.7583  37.0116  -3765.00
 299.7750  37.0116  -4183.00
 299.7917  37.0116  -4561.00
 299.8083  37.0116  -4661.00
 299.8250  37.0116  -4645.00
 299.8416  37.0116  -4681.00
 299.8583  37.0116  -4756.00
 299.8750  37.0116  -4814.00
 299.8917  37.0116  -4860.00
 299.9083  37.0116  -4966.00
 299.9250  37.0116  -5081.00
 299.9417  37.0116  -5075.00
 299.9583  37.0116  -5177.00
 299.9750  37.0116  -5191.00
 299.9916  37.0116  -5189.00
 300.0083  37.0116  -5189.00
